91776;1;2022-02-26 21:50:57
2517037;5;2022-03-10 05:40:44
2517037;1;2022-03-10 05:08:08
5706750;4;2022-02-13 03:05:35
5706750;3;2022-02-13 02:10:07
5706750;2;2022-02-13 01:18:10
5706750;1;2022-02-13 01:14:46
8287531;5;2022-02-20 15:40:28
8287531;1;2022-02-20 15:07:21
1906925;5;2022-02-27 22:42:01
1906925;1;2022-02-27 21:54:26
2037583;4;2022-02-27 09:07:47
2037583;3;2022-02-27 08:47:38
2037583;2;2022-02-27 08:44:07
2037583;1;2022-02-27 08:26:15
5443972;4;2022-02-13 23:25:48
5443972;3;2022-02-13 22:41:57
5443972;2;2022-02-13 21:43:20
5443972;1;2022-02-13 21:12:11
2430469;4;2022-03-13 16:33:29
2430469;3;2022-03-13 16:00:24
2430469;2;2022-03-13 15:13:14
2430469;1;2022-03-13 14:33:36
6821390;4;2022-03-11 13:32:23
6821390;3;2022-03-11 13:21:22
6821390;2;2022-03-11 12:44:40
6821390;1;2022-03-11 12:35:42
2660137;4;2022-02-16 09:22:11
2660137;3;2022-02-16 08:47:44
2660137;2;2022-02-16 08:25:42
2660137;1;2022-02-16 07:57:20
751302;5;2022-02-23 18:06:13
751302;1;2022-02-23 17:16:56
5139276;5;2022-02-13 23:13:31
5139276;1;2022-02-13 22:39:11
6918806;5;2022-03-11 04:20:02
6918806;1;2022-03-11 03:38:10
7970735;4;2022-02-13 21:13:48
7970735;3;2022-02-13 20:25:42
7970735;2;2022-02-13 20:12:28
7970735;1;2022-02-13 19:57:05
3413613;4;2022-03-12 02:48:31
3413613;3;2022-03-12 02:15:20
3413613;2;2022-03-12 02:01:22
3413613;1;2022-03-12 01:02:32
7434034;4;2022-02-22 11:50:32
7434034;3;2022-02-22 11:04:06
7434034;2;2022-02-22 10:34:25
7434034;1;2022-02-22 10:31:59
7165139;4;2022-03-09 01:40:58
7165139;3;2022-03-09 01:27:05
7165139;2;2022-03-09 01:07:21
7165139;1;2022-03-09 00:43:48
6240038;5;2022-03-13 23:09:08
6240038;1;2022-03-13 22:57:27
1465935;4;2022-03-11 15:47:06
1465935;3;2022-03-11 15:14:22
1465935;2;2022-03-11 14:27:08
1465935;1;2022-03-11 14:07:13
3286928;5;2022-02-25 20:37:27
3286928;1;2022-02-25 20:18:17
7804465;4;2022-02-24 18:00:14
7804465;3;2022-02-24 17:47:40
7804465;2;2022-02-24 17:33:03
7804465;1;2022-02-24 17:14:40
3968057;5;2022-03-08 15:37:19
3968057;1;2022-03-08 15:02:00
4498210;4;2022-03-10 21:20:06
4498210;3;2022-03-10 20:48:24
4498210;2;2022-03-10 20:00:35
4498210;1;2022-03-10 19:06:04
8972259;4;2022-03-10 01:37:51
8972259;3;2022-03-10 01:16:13
8972259;2;2022-03-10 00:50:01
8972259;1;2022-03-10 00:27:09
3092673;5;2022-03-10 19:12:33
3092673;1;2022-03-10 18:27:53
9822877;5;2022-02-21 08:51:19
9822877;1;2022-02-21 08:29:42
9091333;5;2022-02-15 17:10:53
9091333;1;2022-02-15 16:19:17
2345171;5;2022-02-19 06:35:38
2345171;1;2022-02-19 05:44:14
4954394;4;2022-03-07 23:16:51
4954394;3;2022-03-07 23:09:32
4954394;2;2022-03-07 22:14:50
4954394;1;2022-03-07 21:52:35
6928526;4;2022-02-12 12:17:31
6928526;3;2022-02-12 12:09:12
6928526;2;2022-02-12 11:40:20
6928526;1;2022-02-12 10:47:03
2955212;5;2022-03-07 20:39:05
2955212;1;2022-03-07 20:16:33
4900416;5;2022-02-19 01:48:41
4900416;1;2022-02-19 01:37:26
7088587;5;2022-03-06 00:36:13
7088587;1;2022-03-06 00:21:08
799945;4;2022-02-15 03:56:00
799945;3;2022-02-15 03:08:49
799945;2;2022-02-15 02:52:10
799945;1;2022-02-15 02:43:56
1399771;5;2022-03-04 00:47:41
1399771;1;2022-03-04 00:11:03
6086860;4;2022-03-02 09:51:49
6086860;3;2022-03-02 08:59:16
6086860;2;2022-03-02 08:34:11
6086860;1;2022-03-02 08:26:38
4664307;4;2022-03-01 17:40:20
4664307;3;2022-03-01 17:00:19
4664307;2;2022-03-01 16:19:47
4664307;1;2022-03-01 16:15:00
7707049;4;2022-02-17 07:49:39
7707049;3;2022-02-17 07:07:15
7707049;2;2022-02-17 06:58:34
7707049;1;2022-02-17 06:02:11
1384286;5;2022-02-17 20:13:01
1384286;1;2022-02-17 19:36:05
8020644;5;2022-03-11 20:13:08
8020644;1;2022-03-11 20:05:09
1896325;5;2022-03-07 02:49:16
1896325;1;2022-03-07 02:31:03
3085441;4;2022-02-20 00:56:10
3085441;3;2022-02-20 00:33:55
3085441;2;2022-02-19 23:48:32
3085441;1;2022-02-19 22:55:13
5701835;5;2022-02-17 05:41:29
5701835;1;2022-02-17 05:28:33
7670577;5;2022-02-20 14:11:18
7670577;1;2022-02-20 13:54:52
3595555;4;2022-03-12 18:22:46
3595555;3;2022-03-12 18:01:34
3595555;2;2022-03-12 17:24:58
3595555;1;2022-03-12 17:14:06
9392999;4;2022-02-24 07:37:25
9392999;3;2022-02-24 07:00:38
9392999;2;2022-02-24 06:16:48
9392999;1;2022-02-24 05:16:53
3407478;4;2022-03-13 14:38:02
3407478;3;2022-03-13 14:22:54
3407478;2;2022-03-13 14:06:35
3407478;1;2022-03-13 13:34:43
170279;5;2022-02-25 16:12:18
170279;1;2022-02-25 15:47:01
482940;5;2022-02-17 20:46:33
482940;1;2022-02-17 20:15:19
5384203;4;2022-02-13 02:52:54
5384203;3;2022-02-13 02:43:07
5384203;2;2022-02-13 02:37:12
5384203;1;2022-02-13 01:53:27
217707;5;2022-02-26 06:56:07
217707;1;2022-02-26 06:38:37
380289;5;2022-02-20 23:47:27
380289;1;2022-02-20 23:03:30
553456;4;2022-02-24 01:58:01
553456;3;2022-02-24 01:19:57
553456;2;2022-02-24 00:51:15
553456;1;2022-02-23 23:57:18
5985943;4;2022-02-21 05:50:55
5985943;3;2022-02-21 05:32:53
5985943;2;2022-02-21 05:23:41
5985943;1;2022-02-21 04:47:09
1264504;4;2022-03-07 04:28:09
1264504;3;2022-03-07 03:36:56
1264504;2;2022-03-07 03:13:34
1264504;1;2022-03-07 02:46:12
7536948;5;2022-02-12 12:20:55
7536948;1;2022-02-12 11:38:19
6568555;5;2022-02-16 02:01:18
6568555;1;2022-02-16 01:32:13
8720967;5;2022-03-03 15:12:15
8720967;1;2022-03-03 14:14:07
4400648;5;2022-03-04 02:36:18
4400648;1;2022-03-04 02:27:33
4998439;5;2022-02-13 01:11:21
4998439;1;2022-02-13 00:46:35
2475117;4;2022-03-06 10:19:53
2475117;3;2022-03-06 10:15:47
2475117;2;2022-03-06 09:28:11
2475117;1;2022-03-06 08:55:43
8747780;5;2022-02-26 06:22:22
8747780;1;2022-02-26 06:05:46
5607878;5;2022-03-04 17:53:15
5607878;1;2022-03-04 17:14:13
2139939;4;2022-03-10 22:11:02
2139939;3;2022-03-10 21:50:26
2139939;2;2022-03-10 21:45:04
2139939;1;2022-03-10 21:18:07
9913595;4;2022-03-08 06:22:25
9913595;3;2022-03-08 05:34:11
9913595;2;2022-03-08 04:38:12
9913595;1;2022-03-08 04:26:17
5780505;5;2022-03-09 22:20:05
5780505;1;2022-03-09 22:03:33
3913681;4;2022-03-03 03:31:27
3913681;3;2022-03-03 03:24:14
3913681;2;2022-03-03 02:50:48
3913681;1;2022-03-03 02:45:05
7283546;4;2022-03-11 23:01:48
7283546;3;2022-03-11 22:14:44
7283546;2;2022-03-11 21:34:32
7283546;1;2022-03-11 20:40:54
7722972;4;2022-03-07 21:41:00
7722972;3;2022-03-07 21:34:01
7722972;2;2022-03-07 21:29:52
7722972;1;2022-03-07 20:35:12
7022929;4;2022-02-16 00:50:25
7022929;3;2022-02-16 00:13:10
7022929;2;2022-02-15 23:57:46
7022929;1;2022-02-15 23:26:00
5290461;4;2022-02-15 00:23:55
5290461;3;2022-02-15 00:00:49
5290461;2;2022-02-14 23:48:52
5290461;1;2022-02-14 23:02:56
5102667;5;2022-02-19 12:50:37
5102667;1;2022-02-19 12:05:36
160709;4;2022-03-03 09:28:54
160709;3;2022-03-03 08:31:09
160709;2;2022-03-03 08:29:39
160709;1;2022-03-03 07:54:26
1889753;5;2022-03-13 10:03:30
1889753;1;2022-03-13 09:23:09
1072559;4;2022-03-13 07:53:29
1072559;3;2022-03-13 07:37:13
1072559;2;2022-03-13 06:42:30
1072559;1;2022-03-13 05:43:37
7866594;5;2022-02-23 20:26:20
7866594;1;2022-02-23 19:31:40
4629931;4;2022-02-21 04:56:49
4629931;3;2022-02-21 04:20:24
4629931;2;2022-02-21 03:54:46
4629931;1;2022-02-21 03:24:05
2083633;5;2022-02-20 02:17:52
2083633;1;2022-02-20 01:58:50
2774526;5;2022-02-14 02:20:41
2774526;1;2022-02-14 01:24:55
8993487;4;2022-03-09 13:13:26
8993487;3;2022-03-09 12:33:48
8993487;2;2022-03-09 12:12:01
8993487;1;2022-03-09 11:57:30
6206250;4;2022-03-06 03:47:40
6206250;3;2022-03-06 03:12:29
6206250;2;2022-03-06 02:37:00
6206250;1;2022-03-06 02:11:06
9426082;4;2022-02-16 01:48:07
9426082;3;2022-02-16 01:13:33
9426082;2;2022-02-16 00:48:38
9426082;1;2022-02-16 00:27:48
5688472;5;2022-02-28 17:53:51
5688472;1;2022-02-28 17:22:26
5092300;5;2022-03-05 06:43:38
5092300;1;2022-03-05 06:07:31
9273039;4;2022-03-02 23:09:54
9273039;3;2022-03-02 23:00:06
9273039;2;2022-03-02 22:21:48
9273039;1;2022-03-02 22:11:28
211682;4;2022-03-13 14:26:47
211682;3;2022-03-13 13:31:28
211682;2;2022-03-13 12:34:54
211682;1;2022-03-13 12:22:45
56734;4;2022-02-16 09:02:35
56734;3;2022-02-16 08:16:30
56734;2;2022-02-16 07:55:11
56734;1;2022-02-16 07:09:50
1825226;4;2022-03-03 20:09:50
1825226;3;2022-03-03 19:21:01
1825226;2;2022-03-03 18:46:56
1825226;1;2022-03-03 18:26:42
8449113;5;2022-02-23 05:28:33
8449113;1;2022-02-23 04:49:51
3591772;5;2022-02-16 20:56:39
3591772;1;2022-02-16 20:19:22
9892168;4;2022-02-25 19:51:16
9892168;3;2022-02-25 19:11:12
9892168;2;2022-02-25 18:56:13
9892168;1;2022-02-25 18:32:03
3810380;4;2022-02-26 18:02:45
3810380;3;2022-02-26 17:48:35
3810380;2;2022-02-26 17:31:45
3810380;1;2022-02-26 16:51:14
5131110;5;2022-02-28 01:42:07
5131110;1;2022-02-28 01:19:28
9075099;4;2022-03-05 16:16:42
9075099;3;2022-03-05 16:08:58
9075099;2;2022-03-05 16:04:34
9075099;1;2022-03-05 15:22:31
8752349;4;2022-02-25 15:18:09
8752349;3;2022-02-25 14:24:12
8752349;2;2022-02-25 13:54:48
8752349;1;2022-02-25 13:34:46
7076179;5;2022-02-13 23:48:52
7076179;1;2022-02-13 23:01:29
9017696;4;2022-03-13 16:19:11
9017696;3;2022-03-13 16:09:52
9017696;2;2022-03-13 15:35:19
9017696;1;2022-03-13 14:35:41
6294736;4;2022-02-12 12:45:22
6294736;3;2022-02-12 11:57:02
6294736;2;2022-02-12 11:41:04
6294736;1;2022-02-12 11:15:19
4089316;4;2022-02-21 13:25:32
4089316;3;2022-02-21 12:27:13
4089316;2;2022-02-21 12:25:59
4089316;1;2022-02-21 12:09:02
5673733;4;2022-02-15 10:46:32
5673733;3;2022-02-15 10:43:19
5673733;2;2022-02-15 10:41:20
5673733;1;2022-02-15 09:53:15
9263175;4;2022-02-21 07:30:52
9263175;3;2022-02-21 06:53:34
9263175;2;2022-02-21 06:22:27
9263175;1;2022-02-21 05:38:31
9918699;4;2022-03-13 22:13:18
9918699;3;2022-03-13 21:45:24
9918699;2;2022-03-13 21:15:52
9918699;1;2022-03-13 21:01:36
8523434;5;2022-03-04 17:23:23
8523434;1;2022-03-04 16:58:03
6313825;5;2022-03-07 09:14:00
6313825;1;2022-03-07 08:26:38
8627557;5;2022-02-28 19:21:40
8627557;1;2022-02-28 19:17:24
8143573;4;2022-02-27 11:56:03
8143573;3;2022-02-27 11:35:19
8143573;2;2022-02-27 11:18:46
8143573;1;2022-02-27 10:57:20
7482037;5;2022-02-22 06:37:31
7482037;1;2022-02-22 06:30:00
7033306;5;2022-02-28 18:41:23
7033306;1;2022-02-28 18:03:43
9516560;5;2022-02-28 21:49:14
9516560;1;2022-02-28 20:52:59
8348694;4;2022-02-20 20:29:47
8348694;3;2022-02-20 20:16:19
8348694;2;2022-02-20 19:58:07
8348694;1;2022-02-20 19:44:44
1725796;4;2022-03-13 23:52:28
1725796;3;2022-03-13 23:05:44
1725796;2;2022-03-13 22:20:11
1725796;1;2022-03-13 22:10:38
5444286;5;2022-02-12 04:41:04
5444286;1;2022-02-12 04:25:05
5196487;4;2022-03-13 08:57:59
5196487;3;2022-03-13 08:27:21
5196487;2;2022-03-13 08:18:25
5196487;1;2022-03-13 07:32:46
6521082;5;2022-03-13 09:32:32
6521082;1;2022-03-13 09:00:10
789242;4;2022-03-11 18:42:24
789242;3;2022-03-11 18:07:52
789242;2;2022-03-11 17:49:56
789242;1;2022-03-11 17:40:25
9030488;5;2022-03-06 20:26:39
9030488;1;2022-03-06 19:36:32
2559604;5;2022-03-05 19:27:53
2559604;1;2022-03-05 19:04:45
5000979;5;2022-03-06 20:45:34
5000979;1;2022-03-06 20:08:20
766416;5;2022-03-03 19:22:19
766416;1;2022-03-03 18:25:25
6074431;4;2022-02-13 08:53:34
6074431;3;2022-02-13 08:01:12
6074431;2;2022-02-13 07:08:09
6074431;1;2022-02-13 06:55:23
8635240;4;2022-02-14 08:08:38
8635240;3;2022-02-14 07:10:05
8635240;2;2022-02-14 06:50:08
8635240;1;2022-02-14 06:41:23
945733;5;2022-02-16 23:44:54
945733;1;2022-02-16 23:27:39
5972365;5;2022-02-27 00:10:44
5972365;1;2022-02-26 23:44:41
6229770;4;2022-03-09 14:17:34
6229770;3;2022-03-09 13:22:16
6229770;2;2022-03-09 12:50:39
6229770;1;2022-03-09 12:19:42
1639838;4;2022-03-06 06:07:59
1639838;3;2022-03-06 05:40:42
1639838;2;2022-03-06 04:55:17
1639838;1;2022-03-06 04:09:24
3324354;4;2022-02-18 04:19:27
3324354;3;2022-02-18 03:43:55
3324354;2;2022-02-18 03:14:39
3324354;1;2022-02-18 02:49:16
7469642;4;2022-03-04 02:46:18
7469642;3;2022-03-04 02:05:53
7469642;2;2022-03-04 01:16:46
7469642;1;2022-03-04 00:53:39
7346497;5;2022-02-23 06:52:59
7346497;1;2022-02-23 06:02:16
2248804;5;2022-02-14 07:58:25
2248804;1;2022-02-14 07:54:20
2915019;5;2022-02-15 01:05:26
2915019;1;2022-02-15 00:32:37
6232177;5;2022-02-20 07:04:24
6232177;1;2022-02-20 06:28:51
3791135;5;2022-03-12 14:29:00
3791135;1;2022-03-12 13:29:58
3063070;4;2022-03-11 15:45:14
3063070;3;2022-03-11 15:30:46
3063070;2;2022-03-11 14:53:53
3063070;1;2022-03-11 14:50:03
4404363;4;2022-03-11 04:46:01
4404363;3;2022-03-11 04:04:14
4404363;2;2022-03-11 03:25:20
4404363;1;2022-03-11 02:55:59
648382;5;2022-03-12 22:02:21
648382;1;2022-03-12 21:59:42
4418963;4;2022-03-09 02:28:43
4418963;3;2022-03-09 01:59:21
4418963;2;2022-03-09 01:46:56
4418963;1;2022-03-09 00:48:35
2188248;5;2022-03-13 12:57:36
2188248;1;2022-03-13 12:26:40
2444098;5;2022-02-14 11:29:54
2444098;1;2022-02-14 10:48:29
4656623;4;2022-02-25 05:24:34
4656623;3;2022-02-25 05:12:30
4656623;2;2022-02-25 04:39:48
4656623;1;2022-02-25 04:16:32
2913687;5;2022-02-19 23:49:00
2913687;1;2022-02-19 23:13:27
3206021;4;2022-02-19 13:58:04
3206021;3;2022-02-19 13:20:24
3206021;2;2022-02-19 12:24:44
3206021;1;2022-02-19 12:09:26
5479177;4;2022-02-26 03:42:08
5479177;3;2022-02-26 03:18:10
5479177;2;2022-02-26 03:10:43
5479177;1;2022-02-26 03:08:25
6384989;5;2022-02-20 19:19:56
6384989;1;2022-02-20 18:54:10
5248785;5;2022-03-06 23:15:10
5248785;1;2022-03-06 22:53:23
1578708;4;2022-02-17 07:09:14
1578708;3;2022-02-17 07:00:48
1578708;2;2022-02-17 06:07:44
1578708;1;2022-02-17 05:35:26
2397072;4;2022-02-22 23:57:55
2397072;3;2022-02-22 23:35:25
2397072;2;2022-02-22 23:05:40
2397072;1;2022-02-22 22:14:16
3276895;5;2022-03-03 07:08:06
3276895;1;2022-03-03 06:42:26
5810644;4;2022-03-02 01:17:13
5810644;3;2022-03-02 00:53:14
5810644;2;2022-03-02 00:05:33
5810644;1;2022-03-01 23:28:28
1321994;4;2022-03-05 18:24:25
1321994;3;2022-03-05 18:01:33
1321994;2;2022-03-05 18:00:13
1321994;1;2022-03-05 17:05:58
8218856;4;2022-03-03 14:47:26
8218856;3;2022-03-03 14:02:07
8218856;2;2022-03-03 13:09:15
8218856;1;2022-03-03 12:40:45
557409;4;2022-03-04 07:24:25
557409;3;2022-03-04 06:31:30
557409;2;2022-03-04 05:33:38
557409;1;2022-03-04 05:30:02
5529044;5;2022-02-16 23:28:04
5529044;1;2022-02-16 22:29:47
7318387;4;2022-02-26 22:17:50
7318387;3;2022-02-26 21:43:20
7318387;2;2022-02-26 21:12:21
7318387;1;2022-02-26 20:52:02
9391003;4;2022-02-13 15:55:29
9391003;3;2022-02-13 15:39:44
9391003;2;2022-02-13 14:47:26
9391003;1;2022-02-13 14:18:01
4877604;5;2022-02-20 04:53:50
4877604;1;2022-02-20 04:09:15
5613383;5;2022-03-09 13:37:39
5613383;1;2022-03-09 12:51:16
760930;4;2022-02-26 08:30:53
760930;3;2022-02-26 07:48:59
760930;2;2022-02-26 07:42:03
760930;1;2022-02-26 07:23:37
4334026;4;2022-03-09 08:13:53
4334026;3;2022-03-09 07:55:58
4334026;2;2022-03-09 07:09:28
4334026;1;2022-03-09 06:18:55
6630171;4;2022-02-18 08:26:32
6630171;3;2022-02-18 07:53:03
6630171;2;2022-02-18 07:02:34
6630171;1;2022-02-18 06:23:46
6449998;5;2022-03-11 04:05:49
6449998;1;2022-03-11 03:12:00
7155429;4;2022-02-22 08:07:47
7155429;3;2022-02-22 07:44:03
7155429;2;2022-02-22 07:09:21
7155429;1;2022-02-22 06:44:37
4751948;5;2022-03-10 00:12:40
4751948;1;2022-03-09 23:47:14
1420364;4;2022-02-28 13:33:42
1420364;3;2022-02-28 12:59:32
1420364;2;2022-02-28 12:50:10
1420364;1;2022-02-28 11:51:49
8011332;4;2022-03-05 19:23:57
8011332;3;2022-03-05 18:28:42
8011332;2;2022-03-05 18:00:17
8011332;1;2022-03-05 17:53:18
9297376;4;2022-03-08 19:51:57
9297376;3;2022-03-08 19:12:23
9297376;2;2022-03-08 18:24:26
9297376;1;2022-03-08 17:39:13
4308219;5;2022-02-23 14:21:16
4308219;1;2022-02-23 13:44:57
9613723;4;2022-02-22 16:53:06
9613723;3;2022-02-22 16:08:42
9613723;2;2022-02-22 15:11:20
9613723;1;2022-02-22 14:26:47
9411977;5;2022-02-15 13:52:36
9411977;1;2022-02-15 13:30:54
1820966;4;2022-02-22 06:52:37
1820966;3;2022-02-22 06:06:38
1820966;2;2022-02-22 05:11:32
1820966;1;2022-02-22 04:45:24
6225534;5;2022-03-09 22:52:52
6225534;1;2022-03-09 22:08:53
1574365;4;2022-03-13 00:50:56
1574365;3;2022-03-13 00:28:44
1574365;2;2022-03-12 23:40:09
1574365;1;2022-03-12 22:49:05
152179;5;2022-02-15 19:41:39
152179;1;2022-02-15 19:15:17
5088681;4;2022-03-02 23:02:18
5088681;3;2022-03-02 22:35:50
5088681;2;2022-03-02 21:44:42
5088681;1;2022-03-02 21:17:24
1338553;5;2022-02-28 18:16:36
1338553;1;2022-02-28 17:24:38
7179870;5;2022-02-23 17:40:51
7179870;1;2022-02-23 16:57:20
4806222;4;2022-02-20 06:57:58
4806222;3;2022-02-20 06:39:06
4806222;2;2022-02-20 06:25:40
4806222;1;2022-02-20 06:19:44
4040999;5;2022-02-18 08:50:05
4040999;1;2022-02-18 07:58:33
2285041;5;2022-02-15 11:12:31
2285041;1;2022-02-15 11:00:03
6391071;5;2022-02-17 04:58:26
6391071;1;2022-02-17 04:15:25
5149677;5;2022-02-20 14:45:20
5149677;1;2022-02-20 13:52:09
4782371;4;2022-03-04 16:18:04
4782371;3;2022-03-04 15:53:12
4782371;2;2022-03-04 15:13:27
4782371;1;2022-03-04 14:59:03
8448578;5;2022-02-23 09:13:24
8448578;1;2022-02-23 08:38:16
1359568;5;2022-02-14 10:25:48
1359568;1;2022-02-14 10:24:21
4982946;5;2022-03-07 19:37:59
4982946;1;2022-03-07 19:34:18
2073193;4;2022-03-08 21:30:49
2073193;3;2022-03-08 21:13:35
2073193;2;2022-03-08 20:54:07
2073193;1;2022-03-08 19:57:54
131188;5;2022-03-08 19:35:51
131188;1;2022-03-08 19:17:31
3798587;5;2022-03-09 16:52:57
3798587;1;2022-03-09 15:59:20
985202;5;2022-03-07 18:47:17
985202;1;2022-03-07 17:58:27
8483967;5;2022-02-26 22:42:26
8483967;1;2022-02-26 22:06:30
2837954;5;2022-02-21 08:31:00
2837954;1;2022-02-21 08:14:33
6647694;5;2022-03-07 20:53:26
6647694;1;2022-03-07 20:13:13
1386619;5;2022-03-08 19:18:26
1386619;1;2022-03-08 18:34:40
4106168;4;2022-02-21 09:11:48
4106168;3;2022-02-21 08:45:23
4106168;2;2022-02-21 08:29:14
4106168;1;2022-02-21 07:35:04
6271055;5;2022-02-16 03:38:50
6271055;1;2022-02-16 03:28:27
880920;5;2022-03-05 20:54:28
880920;1;2022-03-05 20:29:11
1170209;4;2022-03-09 16:39:53
1170209;3;2022-03-09 15:42:25
1170209;2;2022-03-09 15:06:06
1170209;1;2022-03-09 15:02:00
9672603;5;2022-02-17 19:11:40
9672603;1;2022-02-17 19:06:32
1461554;4;2022-02-21 17:50:08
1461554;3;2022-02-21 17:06:29
1461554;2;2022-02-21 17:00:39
1461554;1;2022-02-21 16:09:05
7349775;4;2022-02-22 20:38:53
7349775;3;2022-02-22 19:44:45
7349775;2;2022-02-22 19:18:35
7349775;1;2022-02-22 18:44:58
5769343;4;2022-02-12 15:04:42
5769343;3;2022-02-12 14:13:23
5769343;2;2022-02-12 13:31:32
5769343;1;2022-02-12 13:30:06
2249195;5;2022-03-03 19:58:56
2249195;1;2022-03-03 19:03:35
5472990;5;2022-02-26 20:37:01
5472990;1;2022-02-26 20:16:34
9555558;4;2022-03-07 17:01:13
9555558;3;2022-03-07 16:45:52
9555558;2;2022-03-07 15:59:19
9555558;1;2022-03-07 15:36:57
4047683;5;2022-02-15 23:16:01
4047683;1;2022-02-15 23:14:23
7976112;4;2022-02-20 22:22:21
7976112;3;2022-02-20 21:48:14
7976112;2;2022-02-20 21:05:09
7976112;1;2022-02-20 20:30:28
9131090;4;2022-02-22 03:55:16
9131090;3;2022-02-22 03:39:22
9131090;2;2022-02-22 03:00:01
9131090;1;2022-02-22 02:26:09
1993718;4;2022-02-24 23:03:18
1993718;3;2022-02-24 22:36:44
1993718;2;2022-02-24 22:32:35
1993718;1;2022-02-24 21:50:40
3453943;5;2022-02-18 13:01:33
3453943;1;2022-02-18 12:06:20
1571775;4;2022-02-14 05:31:38
1571775;3;2022-02-14 05:04:34
1571775;2;2022-02-14 04:26:56
1571775;1;2022-02-14 03:54:49
782695;5;2022-02-27 22:11:14
782695;1;2022-02-27 21:59:06
2196842;4;2022-02-24 05:39:54
2196842;3;2022-02-24 04:55:50
2196842;2;2022-02-24 04:05:18
2196842;1;2022-02-24 03:45:56
9071947;5;2022-03-05 11:49:36
9071947;1;2022-03-05 11:25:35
7219168;4;2022-03-04 01:37:20
7219168;3;2022-03-04 01:12:06
7219168;2;2022-03-04 00:31:01
7219168;1;2022-03-03 23:31:19
6332671;5;2022-03-04 23:20:44
6332671;1;2022-03-04 23:16:55
8672555;4;2022-02-23 22:20:22
8672555;3;2022-02-23 21:20:35
8672555;2;2022-02-23 20:38:18
8672555;1;2022-02-23 19:41:53
7824911;4;2022-03-10 09:03:00
7824911;3;2022-03-10 08:37:24
7824911;2;2022-03-10 08:07:11
7824911;1;2022-03-10 07:18:14
946762;5;2022-02-17 02:30:41
946762;1;2022-02-17 01:59:00
4983792;5;2022-02-25 02:04:43
4983792;1;2022-02-25 01:08:50
5132677;5;2022-02-21 10:24:47
5132677;1;2022-02-21 10:17:13
1652244;5;2022-03-04 04:18:35
1652244;1;2022-03-04 03:39:10
2716893;5;2022-03-04 06:26:52
2716893;1;2022-03-04 05:58:38
402854;4;2022-03-04 19:15:56
402854;3;2022-03-04 18:31:28
402854;2;2022-03-04 17:57:24
402854;1;2022-03-04 17:37:58
2308954;4;2022-02-14 04:57:21
2308954;3;2022-02-14 04:10:25
2308954;2;2022-02-14 03:35:55
2308954;1;2022-02-14 03:08:02
8581144;4;2022-02-19 12:08:06
8581144;3;2022-02-19 11:21:49
8581144;2;2022-02-19 11:03:20
8581144;1;2022-02-19 10:22:13
1201825;4;2022-02-17 11:22:12
1201825;3;2022-02-17 11:14:16
1201825;2;2022-02-17 10:37:22
1201825;1;2022-02-17 09:57:56
2069403;4;2022-03-13 15:40:35
2069403;3;2022-03-13 15:15:36
2069403;2;2022-03-13 14:59:06
2069403;1;2022-03-13 14:02:48
919453;4;2022-02-19 02:47:08
919453;3;2022-02-19 02:04:09
919453;2;2022-02-19 01:48:51
919453;1;2022-02-19 01:31:22
4982453;4;2022-03-05 06:57:55
4982453;3;2022-03-05 06:19:28
4982453;2;2022-03-05 05:53:20
4982453;1;2022-03-05 05:34:35
3893082;5;2022-02-16 19:35:57
3893082;1;2022-02-16 18:58:53
9175582;5;2022-02-26 03:54:20
9175582;1;2022-02-26 03:40:13
2785901;5;2022-03-10 21:54:18
2785901;1;2022-03-10 21:49:35
4370003;5;2022-03-04 10:24:55
4370003;1;2022-03-04 10:19:43
5679015;5;2022-02-19 13:41:54
5679015;1;2022-02-19 13:10:31
591038;5;2022-02-19 08:24:46
591038;1;2022-02-19 08:07:23
1159822;5;2022-03-09 13:53:10
1159822;1;2022-03-09 13:27:37
3954319;5;2022-03-08 15:30:59
3954319;1;2022-03-08 15:16:29
6026860;4;2022-03-08 15:00:19
6026860;3;2022-03-08 14:27:39
6026860;2;2022-03-08 13:48:49
6026860;1;2022-03-08 13:07:02
8694803;4;2022-02-24 07:19:31
8694803;3;2022-02-24 06:21:52
8694803;2;2022-02-24 05:22:19
8694803;1;2022-02-24 05:02:41
8105549;5;2022-03-10 03:59:03
8105549;1;2022-03-10 03:22:23
1246789;5;2022-02-25 13:29:17
1246789;1;2022-02-25 12:50:16
7771444;5;2022-02-15 03:50:30
7771444;1;2022-02-15 03:26:46
9670051;4;2022-02-27 17:30:01
9670051;3;2022-02-27 16:49:50
9670051;2;2022-02-27 16:07:07
9670051;1;2022-02-27 15:15:43
2928505;4;2022-02-26 10:06:24
2928505;3;2022-02-26 09:45:17
2928505;2;2022-02-26 09:42:53
2928505;1;2022-02-26 08:51:06
560184;4;2022-03-12 15:59:19
560184;3;2022-03-12 15:51:23
560184;2;2022-03-12 15:36:29
560184;1;2022-03-12 14:37:19
5796036;4;2022-03-09 06:43:33
5796036;3;2022-03-09 06:16:18
5796036;2;2022-03-09 05:16:59
5796036;1;2022-03-09 04:38:44
5253742;4;2022-02-19 14:51:02
5253742;3;2022-02-19 14:35:44
5253742;2;2022-02-19 13:36:08
5253742;1;2022-02-19 12:59:46
8129850;5;2022-02-28 20:29:49
8129850;1;2022-02-28 20:02:13
1706389;5;2022-02-12 08:36:10
